user_id,session_id,event_time,event_name,device,city
9543,9543_0,2024-01-26 02:00:00,signup,mobile,Lucknow
9543,9543_0,2024-01-26 02:02:00,product_view,mobile,Lucknow
9543,9543_1,2024-02-13 14:00:00,signup,mobile,Lucknow
9543,9543_1,2024-02-13 14:02:00,product_view,mobile,Lucknow
9543,9543_1,2024-02-13 14:05:00,add_to_cart,mobile,Lucknow
9544,9544_1,2024-02-08 17:00:00,signup,mobile,Jaipur
9544,9544_1,2024-02-08 17:02:00,product_view,mobile,Jaipur
9544,9544_1,2024-02-08 17:05:00,add_to_cart,mobile,Jaipur
9544,9544_2,2024-02-26 16:00:00,signup,mobile,Jaipur
9544,9544_2,2024-02-26 16:02:00,product_view,mobile,Jaipur
9544,9544_0,2024-04-24 15:00:00,signup,mobile,Jaipur
9544,9544_0,2024-04-24 15:02:00,product_view,mobile,Jaipur
9544,9544_0,2024-04-24 15:05:00,add_to_cart,mobile,Jaipur
9545,9545_0,2024-02-05 21:00:00,signup,desktop,Indore
9545,9545_0,2024-02-05 21:02:00,product_view,desktop,Indore
9545,9545_0,2024-02-05 21:06:00,checkout,desktop,Indore
9546,9546_0,2024-06-25 02:00:00,signup,mobile,Jaipur
9546,9546_0,2024-06-25 02:03:00,add_to_cart,mobile,Jaipur
9547,9547_0,2024-01-21 05:00:00,signup,mobile,Patna
9547,9547_0,2024-01-21 05:02:00,product_view,mobile,Patna
9547,9547_0,2024-01-21 05:05:00,add_to_cart,mobile,Patna
9547,9547_1,2024-03-24 22:00:00,signup,mobile,Patna
9547,9547_1,2024-03-24 22:03:00,add_to_cart,mobile,Patna
9548,9548_0,2024-02-06 11:00:00,signup,mobile,Patna
9548,9548_0,2024-02-06 11:03:00,add_to_cart,mobile,Patna
9548,9548_1,2024-02-07 20:00:00,signup,mobile,Patna
9548,9548_1,2024-02-07 20:02:00,product_view,mobile,Patna
9548,9548_2,2024-03-19 08:00:00,signup,mobile,Patna
9549,9549_1,2024-03-16 17:00:00,signup,desktop,Delhi
9549,9549_1,2024-03-16 17:02:00,product_view,desktop,Delhi
9549,9549_1,2024-03-16 17:06:00,checkout,desktop,Delhi
9549,9549_0,2024-05-05 03:00:00,signup,desktop,Delhi
9549,9549_0,2024-05-05 03:02:00,product_view,desktop,Delhi
9549,9549_0,2024-05-05 03:05:00,add_to_cart,desktop,Delhi
9549,9549_2,2024-05-25 22:00:00,signup,desktop,Delhi
9549,9549_2,2024-05-25 22:02:00,product_view,desktop,Delhi
9549,9549_2,2024-05-25 22:05:00,add_to_cart,desktop,Delhi
9550,9550_0,2024-02-17 00:00:00,signup,desktop,Indore
9550,9550_0,2024-02-17 00:02:00,product_view,desktop,Indore
9550,9550_1,2024-03-16 04:00:00,signup,desktop,Indore
9550,9550_1,2024-03-16 04:02:00,product_view,desktop,Indore
9550,9550_1,2024-03-16 04:05:00,add_to_cart,desktop,Indore
9550,9550_1,2024-03-16 04:09:00,checkout,desktop,Indore
9550,9550_2,2024-06-26 16:00:00,signup,desktop,Indore
9550,9550_2,2024-06-26 16:02:00,product_view,desktop,Indore
9550,9550_2,2024-06-26 16:05:00,add_to_cart,desktop,Indore
9551,9551_0,2024-04-12 19:00:00,signup,mobile,Delhi
9551,9551_0,2024-04-12 19:02:00,product_view,mobile,Delhi
9551,9551_0,2024-04-12 19:05:00,add_to_cart,mobile,Delhi
9552,9552_0,2024-03-23 00:00:00,signup,mobile,Jaipur
9552,9552_0,2024-03-23 00:02:00,product_view,mobile,Jaipur
9552,9552_0,2024-03-23 00:06:00,checkout,mobile,Jaipur
9553,9553_0,2024-02-10 05:00:00,signup,desktop,Bangalore
9553,9553_0,2024-02-10 05:02:00,product_view,desktop,Bangalore
9553,9553_0,2024-02-10 05:05:00,add_to_cart,desktop,Bangalore
9553,9553_0,2024-02-10 05:09:00,checkout,desktop,Bangalore
9554,9554_1,2024-01-25 10:00:00,signup,mobile,Delhi
9554,9554_1,2024-01-25 10:02:00,product_view,mobile,Delhi
9554,9554_0,2024-03-06 03:00:00,signup,mobile,Delhi
9554,9554_0,2024-03-06 03:03:00,add_to_cart,mobile,Delhi
9555,9555_1,2024-03-20 01:00:00,signup,desktop,Mumbai
9555,9555_1,2024-03-20 01:02:00,product_view,desktop,Mumbai
9555,9555_1,2024-03-20 01:05:00,add_to_cart,desktop,Mumbai
9555,9555_0,2024-05-04 10:00:00,signup,desktop,Mumbai
9555,9555_0,2024-05-04 10:02:00,product_view,desktop,Mumbai
9555,9555_0,2024-05-04 10:05:00,add_to_cart,desktop,Mumbai
9556,9556_0,2024-06-02 23:00:00,signup,mobile,Delhi
9556,9556_0,2024-06-02 23:03:00,add_to_cart,mobile,Delhi
9557,9557_2,2024-01-23 20:00:00,signup,desktop,Jaipur
9557,9557_2,2024-01-23 20:02:00,product_view,desktop,Jaipur
9557,9557_2,2024-01-23 20:05:00,add_to_cart,desktop,Jaipur
9557,9557_0,2024-04-02 08:00:00,signup,desktop,Jaipur
9557,9557_0,2024-04-02 08:02:00,product_view,desktop,Jaipur
9557,9557_0,2024-04-02 08:05:00,add_to_cart,desktop,Jaipur
9557,9557_0,2024-04-02 08:09:00,checkout,desktop,Jaipur
9557,9557_1,2024-04-28 22:00:00,signup,desktop,Jaipur
9557,9557_1,2024-04-28 22:02:00,product_view,desktop,Jaipur
9557,9557_1,2024-04-28 22:06:00,checkout,desktop,Jaipur
9558,9558_1,2024-01-25 21:00:00,signup,mobile,Mumbai
9558,9558_1,2024-01-25 21:02:00,product_view,mobile,Mumbai
9558,9558_1,2024-01-25 21:05:00,add_to_cart,mobile,Mumbai
9558,9558_0,2024-04-23 21:00:00,signup,mobile,Mumbai
9559,9559_0,2024-02-29 06:00:00,signup,desktop,Indore
9559,9559_0,2024-02-29 06:03:00,add_to_cart,desktop,Indore
9559,9559_2,2024-03-12 09:00:00,signup,desktop,Indore
9559,9559_2,2024-03-12 09:02:00,product_view,desktop,Indore
9559,9559_2,2024-03-12 09:05:00,add_to_cart,desktop,Indore
9559,9559_1,2024-05-21 11:00:00,signup,desktop,Indore
9559,9559_1,2024-05-21 11:02:00,product_view,desktop,Indore
9560,9560_0,2024-01-22 14:00:00,signup,mobile,Delhi
9560,9560_0,2024-01-22 14:02:00,product_view,mobile,Delhi
9560,9560_0,2024-01-22 14:05:00,add_to_cart,mobile,Delhi
9560,9560_1,2024-03-03 02:00:00,signup,mobile,Delhi
9560,9560_1,2024-03-03 02:02:00,product_view,mobile,Delhi
9561,9561_0,2024-05-13 03:00:00,signup,mobile,Lucknow
9561,9561_0,2024-05-13 03:03:00,add_to_cart,mobile,Lucknow
9561,9561_1,2024-05-31 08:00:00,signup,mobile,Lucknow
9561,9561_1,2024-05-31 08:02:00,product_view,mobile,Lucknow
9561,9561_1,2024-05-31 08:05:00,add_to_cart,mobile,Lucknow
9561,9561_1,2024-05-31 08:09:00,checkout,mobile,Lucknow
9562,9562_1,2024-04-10 04:00:00,signup,desktop,Bangalore
9562,9562_1,2024-04-10 04:04:00,checkout,desktop,Bangalore
9562,9562_2,2024-05-04 09:00:00,signup,desktop,Bangalore
9562,9562_2,2024-05-04 09:02:00,product_view,desktop,Bangalore
9562,9562_2,2024-05-04 09:05:00,add_to_cart,desktop,Bangalore
9562,9562_0,2024-05-21 21:00:00,signup,desktop,Bangalore
9562,9562_0,2024-05-21 21:02:00,product_view,desktop,Bangalore
9562,9562_0,2024-05-21 21:06:00,checkout,desktop,Bangalore
9563,9563_1,2024-02-10 11:00:00,signup,desktop,Mumbai
9563,9563_1,2024-02-10 11:02:00,product_view,desktop,Mumbai
9563,9563_1,2024-02-10 11:05:00,add_to_cart,desktop,Mumbai
9563,9563_0,2024-05-19 23:00:00,signup,desktop,Mumbai
9563,9563_0,2024-05-19 23:02:00,product_view,desktop,Mumbai
9563,9563_0,2024-05-19 23:05:00,add_to_cart,desktop,Mumbai
9563,9563_0,2024-05-19 23:09:00,checkout,desktop,Mumbai
9564,9564_0,2024-06-15 23:00:00,signup,mobile,Indore
9564,9564_0,2024-06-15 23:02:00,product_view,mobile,Indore
9564,9564_0,2024-06-15 23:06:00,checkout,mobile,Indore
9565,9565_0,2024-06-02 06:00:00,signup,mobile,Indore
9565,9565_0,2024-06-02 06:02:00,product_view,mobile,Indore
9566,9566_0,2024-06-09 07:00:00,signup,mobile,Delhi
9566,9566_0,2024-06-09 07:02:00,product_view,mobile,Delhi
9566,9566_0,2024-06-09 07:05:00,add_to_cart,mobile,Delhi
9566,9566_0,2024-06-09 07:09:00,checkout,mobile,Delhi
9567,9567_0,2024-05-12 16:00:00,signup,desktop,Bangalore
9567,9567_0,2024-05-12 16:02:00,product_view,desktop,Bangalore
9567,9567_0,2024-05-12 16:06:00,checkout,desktop,Bangalore
9567,9567_1,2024-05-20 16:00:00,signup,desktop,Bangalore
9568,9568_0,2024-02-13 21:00:00,signup,desktop,Indore
9568,9568_0,2024-02-13 21:02:00,product_view,desktop,Indore
9568,9568_0,2024-02-13 21:05:00,add_to_cart,desktop,Indore
9569,9569_1,2024-02-13 05:00:00,signup,mobile,Delhi
9569,9569_1,2024-02-13 05:02:00,product_view,mobile,Delhi
9569,9569_1,2024-02-13 05:05:00,add_to_cart,mobile,Delhi
9569,9569_0,2024-05-02 06:00:00,signup,mobile,Delhi
9569,9569_0,2024-05-02 06:02:00,product_view,mobile,Delhi
9569,9569_0,2024-05-02 06:05:00,add_to_cart,mobile,Delhi
9570,9570_1,2024-01-01 12:00:00,signup,desktop,Jaipur
9570,9570_1,2024-01-01 12:02:00,product_view,desktop,Jaipur
9570,9570_0,2024-03-13 19:00:00,signup,desktop,Jaipur
9570,9570_0,2024-03-13 19:02:00,product_view,desktop,Jaipur
9570,9570_0,2024-03-13 19:05:00,add_to_cart,desktop,Jaipur
9571,9571_1,2024-01-31 14:00:00,signup,mobile,Mumbai
9571,9571_1,2024-01-31 14:02:00,product_view,mobile,Mumbai
9571,9571_1,2024-01-31 14:05:00,add_to_cart,mobile,Mumbai
9571,9571_1,2024-01-31 14:09:00,checkout,mobile,Mumbai
9571,9571_0,2024-06-12 19:00:00,signup,mobile,Mumbai
9571,9571_0,2024-06-12 19:02:00,product_view,mobile,Mumbai
9571,9571_0,2024-06-12 19:06:00,checkout,mobile,Mumbai
9572,9572_0,2024-04-22 09:00:00,signup,mobile,Indore
9572,9572_0,2024-04-22 09:02:00,product_view,mobile,Indore
9572,9572_0,2024-04-22 09:05:00,add_to_cart,mobile,Indore
9573,9573_1,2024-02-26 23:00:00,signup,desktop,Delhi
9573,9573_1,2024-02-26 23:02:00,product_view,desktop,Delhi
9573,9573_1,2024-02-26 23:06:00,checkout,desktop,Delhi
9573,9573_0,2024-06-24 19:00:00,signup,desktop,Delhi
9573,9573_0,2024-06-24 19:02:00,product_view,desktop,Delhi
9573,9573_0,2024-06-24 19:05:00,add_to_cart,desktop,Delhi
9574,9574_1,2024-03-18 19:00:00,signup,mobile,Delhi
9574,9574_1,2024-03-18 19:02:00,product_view,mobile,Delhi
9574,9574_0,2024-04-29 07:00:00,signup,mobile,Delhi
9574,9574_0,2024-04-29 07:02:00,product_view,mobile,Delhi
9574,9574_0,2024-04-29 07:06:00,checkout,mobile,Delhi
9575,9575_2,2024-01-19 16:00:00,signup,mobile,Bangalore
9575,9575_2,2024-01-19 16:03:00,add_to_cart,mobile,Bangalore
9575,9575_1,2024-02-23 15:00:00,signup,mobile,Bangalore
9575,9575_1,2024-02-23 15:02:00,product_view,mobile,Bangalore
9575,9575_1,2024-02-23 15:05:00,add_to_cart,mobile,Bangalore
9575,9575_0,2024-03-23 09:00:00,signup,mobile,Bangalore
9576,9576_1,2024-03-18 16:00:00,signup,mobile,Lucknow
9576,9576_1,2024-03-18 16:02:00,product_view,mobile,Lucknow
9576,9576_1,2024-03-18 16:05:00,add_to_cart,mobile,Lucknow
9576,9576_0,2024-04-24 03:00:00,signup,mobile,Lucknow
9576,9576_0,2024-04-24 03:02:00,product_view,mobile,Lucknow
9576,9576_0,2024-04-24 03:05:00,add_to_cart,mobile,Lucknow
9576,9576_2,2024-06-22 16:00:00,signup,mobile,Lucknow
9576,9576_2,2024-06-22 16:02:00,product_view,mobile,Lucknow
9577,9577_0,2024-01-13 23:00:00,signup,desktop,Delhi
9577,9577_0,2024-01-13 23:02:00,product_view,desktop,Delhi
9577,9577_0,2024-01-13 23:06:00,checkout,desktop,Delhi
9578,9578_0,2024-01-30 23:00:00,signup,mobile,Bangalore
9578,9578_0,2024-01-30 23:02:00,product_view,mobile,Bangalore
9578,9578_0,2024-01-30 23:05:00,add_to_cart,mobile,Bangalore
9579,9579_2,2024-03-01 11:00:00,signup,mobile,Bangalore
9579,9579_2,2024-03-01 11:02:00,product_view,mobile,Bangalore
9579,9579_2,2024-03-01 11:05:00,add_to_cart,mobile,Bangalore
9579,9579_1,2024-04-06 11:00:00,signup,mobile,Bangalore
9579,9579_1,2024-04-06 11:02:00,product_view,mobile,Bangalore
9579,9579_1,2024-04-06 11:05:00,add_to_cart,mobile,Bangalore
9579,9579_1,2024-04-06 11:09:00,checkout,mobile,Bangalore
9579,9579_0,2024-04-27 21:00:00,signup,mobile,Bangalore
9579,9579_0,2024-04-27 21:02:00,product_view,mobile,Bangalore
9579,9579_0,2024-04-27 21:05:00,add_to_cart,mobile,Bangalore
9580,9580_2,2024-01-05 17:00:00,signup,mobile,Delhi
9580,9580_2,2024-01-05 17:02:00,product_view,mobile,Delhi
9580,9580_2,2024-01-05 17:05:00,add_to_cart,mobile,Delhi
9580,9580_2,2024-01-05 17:09:00,checkout,mobile,Delhi
9580,9580_1,2024-02-27 21:00:00,signup,mobile,Delhi
9580,9580_1,2024-02-27 21:02:00,product_view,mobile,Delhi
9580,9580_1,2024-02-27 21:05:00,add_to_cart,mobile,Delhi
9580,9580_0,2024-05-16 04:00:00,signup,mobile,Delhi
9580,9580_0,2024-05-16 04:03:00,add_to_cart,mobile,Delhi
9581,9581_1,2024-02-28 01:00:00,signup,mobile,Delhi
9581,9581_0,2024-04-01 06:00:00,signup,mobile,Delhi
9581,9581_0,2024-04-01 06:02:00,product_view,mobile,Delhi
9581,9581_0,2024-04-01 06:05:00,add_to_cart,mobile,Delhi
9582,9582_1,2024-05-02 21:00:00,signup,mobile,Bangalore
9582,9582_1,2024-05-02 21:02:00,product_view,mobile,Bangalore
9582,9582_1,2024-05-02 21:05:00,add_to_cart,mobile,Bangalore
9582,9582_0,2024-05-29 15:00:00,signup,mobile,Bangalore
9582,9582_0,2024-05-29 15:02:00,product_view,mobile,Bangalore
9582,9582_0,2024-05-29 15:05:00,add_to_cart,mobile,Bangalore
9583,9583_0,2024-02-06 04:00:00,signup,mobile,Mumbai
9583,9583_0,2024-02-06 04:03:00,add_to_cart,mobile,Mumbai
9584,9584_0,2024-03-04 15:00:00,signup,mobile,Mumbai
9584,9584_0,2024-03-04 15:02:00,product_view,mobile,Mumbai
9584,9584_0,2024-03-04 15:05:00,add_to_cart,mobile,Mumbai
9584,9584_1,2024-03-10 03:00:00,signup,mobile,Mumbai
9584,9584_1,2024-03-10 03:02:00,product_view,mobile,Mumbai
9585,9585_0,2024-01-27 11:00:00,signup,desktop,Mumbai
9585,9585_0,2024-01-27 11:02:00,product_view,desktop,Mumbai
9585,9585_1,2024-04-08 02:00:00,signup,desktop,Mumbai
9585,9585_1,2024-04-08 02:02:00,product_view,desktop,Mumbai
9585,9585_2,2024-05-31 01:00:00,signup,desktop,Mumbai
9585,9585_2,2024-05-31 01:02:00,product_view,desktop,Mumbai
9585,9585_2,2024-05-31 01:05:00,add_to_cart,desktop,Mumbai
9586,9586_0,2024-03-24 20:00:00,signup,mobile,Mumbai
9586,9586_0,2024-03-24 20:02:00,product_view,mobile,Mumbai
9586,9586_0,2024-03-24 20:05:00,add_to_cart,mobile,Mumbai
9586,9586_0,2024-03-24 20:09:00,checkout,mobile,Mumbai
9587,9587_0,2024-04-04 01:00:00,signup,mobile,Bangalore
9587,9587_1,2024-04-29 22:00:00,signup,mobile,Bangalore
9587,9587_1,2024-04-29 22:02:00,product_view,mobile,Bangalore
9587,9587_2,2024-05-27 07:00:00,signup,mobile,Bangalore
9587,9587_2,2024-05-27 07:02:00,product_view,mobile,Bangalore
9587,9587_2,2024-05-27 07:05:00,add_to_cart,mobile,Bangalore
9587,9587_2,2024-05-27 07:09:00,checkout,mobile,Bangalore
9588,9588_0,2024-01-28 12:00:00,signup,desktop,Lucknow
9588,9588_0,2024-01-28 12:02:00,product_view,desktop,Lucknow
9588,9588_1,2024-02-08 23:00:00,signup,desktop,Lucknow
9588,9588_1,2024-02-08 23:02:00,product_view,desktop,Lucknow
9588,9588_1,2024-02-08 23:05:00,add_to_cart,desktop,Lucknow
9588,9588_2,2024-02-28 03:00:00,signup,desktop,Lucknow
9588,9588_2,2024-02-28 03:02:00,product_view,desktop,Lucknow
9588,9588_2,2024-02-28 03:05:00,add_to_cart,desktop,Lucknow
9589,9589_0,2024-01-26 08:00:00,signup,mobile,Mumbai
9589,9589_0,2024-01-26 08:02:00,product_view,mobile,Mumbai
9589,9589_1,2024-02-03 23:00:00,signup,mobile,Mumbai
9589,9589_1,2024-02-03 23:02:00,product_view,mobile,Mumbai
9589,9589_1,2024-02-03 23:05:00,add_to_cart,mobile,Mumbai
9589,9589_2,2024-04-05 03:00:00,signup,mobile,Mumbai
9589,9589_2,2024-04-05 03:02:00,product_view,mobile,Mumbai
9589,9589_2,2024-04-05 03:05:00,add_to_cart,mobile,Mumbai
9590,9590_0,2024-04-01 19:00:00,signup,mobile,Lucknow
9590,9590_0,2024-04-01 19:02:00,product_view,mobile,Lucknow
9590,9590_0,2024-04-01 19:05:00,add_to_cart,mobile,Lucknow
9591,9591_0,2024-05-06 13:00:00,signup,mobile,Indore
9591,9591_0,2024-05-06 13:02:00,product_view,mobile,Indore
9592,9592_0,2024-05-07 14:00:00,signup,mobile,Mumbai
9592,9592_0,2024-05-07 14:02:00,product_view,mobile,Mumbai
9592,9592_1,2024-06-13 14:00:00,signup,mobile,Mumbai
9592,9592_1,2024-06-13 14:02:00,product_view,mobile,Mumbai
9593,9593_2,2024-01-10 04:00:00,signup,desktop,Bangalore
9593,9593_2,2024-01-10 04:02:00,product_view,desktop,Bangalore
9593,9593_0,2024-01-24 17:00:00,signup,desktop,Bangalore
9593,9593_0,2024-01-24 17:02:00,product_view,desktop,Bangalore
9593,9593_0,2024-01-24 17:05:00,add_to_cart,desktop,Bangalore
9593,9593_1,2024-06-08 00:00:00,signup,desktop,Bangalore
9593,9593_1,2024-06-08 00:02:00,product_view,desktop,Bangalore
9594,9594_0,2024-04-02 17:00:00,signup,desktop,Jaipur
9594,9594_0,2024-04-02 17:02:00,product_view,desktop,Jaipur
9594,9594_0,2024-04-02 17:05:00,add_to_cart,desktop,Jaipur
9594,9594_1,2024-05-15 21:00:00,signup,desktop,Jaipur
9594,9594_1,2024-05-15 21:02:00,product_view,desktop,Jaipur
9595,9595_1,2024-02-13 13:00:00,signup,mobile,Delhi
9595,9595_1,2024-02-13 13:02:00,product_view,mobile,Delhi
9595,9595_2,2024-05-10 16:00:00,signup,mobile,Delhi
9595,9595_2,2024-05-10 16:02:00,product_view,mobile,Delhi
9595,9595_2,2024-05-10 16:05:00,add_to_cart,mobile,Delhi
9595,9595_0,2024-05-20 07:00:00,signup,mobile,Delhi
9595,9595_0,2024-05-20 07:02:00,product_view,mobile,Delhi
9595,9595_0,2024-05-20 07:05:00,add_to_cart,mobile,Delhi
9596,9596_0,2024-03-17 15:00:00,signup,mobile,Mumbai
9596,9596_0,2024-03-17 15:03:00,add_to_cart,mobile,Mumbai
9596,9596_1,2024-06-09 12:00:00,signup,mobile,Mumbai
9596,9596_1,2024-06-09 12:02:00,product_view,mobile,Mumbai
9596,9596_1,2024-06-09 12:05:00,add_to_cart,mobile,Mumbai
9596,9596_1,2024-06-09 12:09:00,checkout,mobile,Mumbai
9597,9597_0,2024-04-13 09:00:00,signup,mobile,Lucknow
9597,9597_0,2024-04-13 09:02:00,product_view,mobile,Lucknow
9597,9597_0,2024-04-13 09:05:00,add_to_cart,mobile,Lucknow
9598,9598_0,2024-04-22 20:00:00,signup,mobile,Patna
9598,9598_0,2024-04-22 20:02:00,product_view,mobile,Patna
9599,9599_0,2024-02-14 11:00:00,signup,mobile,Lucknow
9599,9599_0,2024-02-14 11:02:00,product_view,mobile,Lucknow
9599,9599_0,2024-02-14 11:05:00,add_to_cart,mobile,Lucknow
9600,9600_0,2024-01-14 20:00:00,signup,mobile,Mumbai
9600,9600_0,2024-01-14 20:02:00,product_view,mobile,Mumbai
9600,9600_0,2024-01-14 20:05:00,add_to_cart,mobile,Mumbai
9600,9600_1,2024-06-24 04:00:00,signup,mobile,Mumbai
9600,9600_1,2024-06-24 04:02:00,product_view,mobile,Mumbai
9600,9600_1,2024-06-24 04:05:00,add_to_cart,mobile,Mumbai
9600,9600_1,2024-06-24 04:09:00,checkout,mobile,Mumbai
9601,9601_1,2024-04-23 10:00:00,signup,mobile,Delhi
9601,9601_1,2024-04-23 10:02:00,product_view,mobile,Delhi
9601,9601_1,2024-04-23 10:05:00,add_to_cart,mobile,Delhi
9601,9601_2,2024-05-24 08:00:00,signup,mobile,Delhi
9601,9601_2,2024-05-24 08:02:00,product_view,mobile,Delhi
9601,9601_0,2024-06-24 06:00:00,signup,mobile,Delhi
9601,9601_0,2024-06-24 06:02:00,product_view,mobile,Delhi
9601,9601_0,2024-06-24 06:05:00,add_to_cart,mobile,Delhi
9601,9601_0,2024-06-24 06:09:00,checkout,mobile,Delhi
9602,9602_1,2024-01-14 01:00:00,signup,mobile,Indore
9602,9602_1,2024-01-14 01:02:00,product_view,mobile,Indore
9602,9602_1,2024-01-14 01:05:00,add_to_cart,mobile,Indore
9602,9602_0,2024-05-04 04:00:00,signup,mobile,Indore
9602,9602_0,2024-05-04 04:03:00,add_to_cart,mobile,Indore
9603,9603_0,2024-01-19 23:00:00,signup,mobile,Mumbai
9603,9603_0,2024-01-19 23:02:00,product_view,mobile,Mumbai
9603,9603_0,2024-01-19 23:05:00,add_to_cart,mobile,Mumbai
9604,9604_2,2024-02-06 15:00:00,signup,desktop,Patna
9604,9604_2,2024-02-06 15:02:00,product_view,desktop,Patna
9604,9604_2,2024-02-06 15:05:00,add_to_cart,desktop,Patna
9604,9604_1,2024-02-24 20:00:00,signup,desktop,Patna
9604,9604_1,2024-02-24 20:02:00,product_view,desktop,Patna
9604,9604_1,2024-02-24 20:06:00,checkout,desktop,Patna
9604,9604_0,2024-03-20 14:00:00,signup,desktop,Patna
9604,9604_0,2024-03-20 14:02:00,product_view,desktop,Patna
9604,9604_0,2024-03-20 14:05:00,add_to_cart,desktop,Patna
9605,9605_2,2024-04-02 16:00:00,signup,desktop,Bangalore
9605,9605_2,2024-04-02 16:02:00,product_view,desktop,Bangalore
9605,9605_0,2024-05-09 02:00:00,signup,desktop,Bangalore
9605,9605_0,2024-05-09 02:02:00,product_view,desktop,Bangalore
9605,9605_1,2024-05-09 05:00:00,signup,desktop,Bangalore
9605,9605_1,2024-05-09 05:02:00,product_view,desktop,Bangalore
9605,9605_1,2024-05-09 05:06:00,checkout,desktop,Bangalore
9606,9606_1,2024-01-04 04:00:00,signup,desktop,Delhi
9606,9606_1,2024-01-04 04:02:00,product_view,desktop,Delhi
9606,9606_0,2024-01-27 11:00:00,signup,desktop,Delhi
9606,9606_0,2024-01-27 11:02:00,product_view,desktop,Delhi
9606,9606_2,2024-02-07 10:00:00,signup,desktop,Delhi
9606,9606_2,2024-02-07 10:02:00,product_view,desktop,Delhi
9606,9606_2,2024-02-07 10:06:00,checkout,desktop,Delhi
9607,9607_0,2024-03-17 00:00:00,signup,desktop,Mumbai
9607,9607_0,2024-03-17 00:02:00,product_view,desktop,Mumbai
9607,9607_0,2024-03-17 00:05:00,add_to_cart,desktop,Mumbai
9608,9608_1,2024-03-17 22:00:00,signup,mobile,Delhi
9608,9608_1,2024-03-17 22:02:00,product_view,mobile,Delhi
9608,9608_1,2024-03-17 22:05:00,add_to_cart,mobile,Delhi
9608,9608_0,2024-06-08 23:00:00,signup,mobile,Delhi
9608,9608_0,2024-06-08 23:03:00,add_to_cart,mobile,Delhi
9609,9609_1,2024-04-06 05:00:00,signup,mobile,Indore
9609,9609_1,2024-04-06 05:02:00,product_view,mobile,Indore
9609,9609_1,2024-04-06 05:05:00,add_to_cart,mobile,Indore
9609,9609_1,2024-04-06 05:09:00,checkout,mobile,Indore
9609,9609_0,2024-05-24 23:00:00,signup,mobile,Indore
9609,9609_0,2024-05-24 23:02:00,product_view,mobile,Indore
9609,9609_0,2024-05-24 23:05:00,add_to_cart,mobile,Indore
9610,9610_1,2024-03-14 06:00:00,signup,mobile,Mumbai
9610,9610_1,2024-03-14 06:02:00,product_view,mobile,Mumbai
9610,9610_0,2024-03-15 23:00:00,signup,mobile,Mumbai
9610,9610_0,2024-03-15 23:02:00,product_view,mobile,Mumbai
9610,9610_0,2024-03-15 23:05:00,add_to_cart,mobile,Mumbai
9610,9610_2,2024-04-07 10:00:00,signup,mobile,Mumbai
9610,9610_2,2024-04-07 10:02:00,product_view,mobile,Mumbai
9610,9610_2,2024-04-07 10:05:00,add_to_cart,mobile,Mumbai
9611,9611_1,2024-02-28 07:00:00,signup,desktop,Mumbai
9611,9611_1,2024-02-28 07:02:00,product_view,desktop,Mumbai
9611,9611_1,2024-02-28 07:05:00,add_to_cart,desktop,Mumbai
9611,9611_2,2024-04-01 19:00:00,signup,desktop,Mumbai
9611,9611_2,2024-04-01 19:02:00,product_view,desktop,Mumbai
9611,9611_2,2024-04-01 19:05:00,add_to_cart,desktop,Mumbai
9611,9611_0,2024-04-23 17:00:00,signup,desktop,Mumbai
9611,9611_0,2024-04-23 17:02:00,product_view,desktop,Mumbai
9611,9611_0,2024-04-23 17:05:00,add_to_cart,desktop,Mumbai
9611,9611_0,2024-04-23 17:09:00,checkout,desktop,Mumbai
